"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C35D10.5",903.332736507367,-0.0575115601658059,0.23641212244074,-0.243268236721752,0.807797608807913,0.886657539396553
"Y73F8A.30",25.5497439520392,0.124256540325683,0.510829234581491,0.243244771273678,0.807815785694668,0.886657539396553
"M153.4",10.0660258087578,-0.157788519428569,0.648769954097956,-0.2432118171193,0.807841312931164,0.886657539396553
"C48B6.6",6379.78026044893,-0.0401326668728867,0.165032303131175,-0.243180675003896,0.807865436698147,0.886657539396553
"F20G2.4",81.019175748561,-0.358667038999046,1.47515388026764,-0.243138728641634,0.807897930099717,0.886657539396553
"Y74C10AR.2",48.4144572955062,-0.261833835120775,1.07737700924737,-0.243028979524713,0.807982947910441,0.886679992247993
"C05D9.1",825.188902467246,0.04699086086623,0.193416761248799,0.242951337633991,0.808043095035733,0.886679992247993
"ZC404.10",0.467866259366243,1.05471441530756,4.3430962173493,0.242848503124178,0.80812275996515,NA
"C44B7.12",3736.48589592167,0.0398892956746505,0.164258894109044,0.242844053535207,0.808126207064867,0.886679992247993
"T22C1.7",517.404384903652,0.0499154724384355,0.205567541005656,0.242817869952836,0.808146491580061,0.886679992247993
"C03C10.1",2784.10938130781,-0.0575571654708872,0.237053392623391,-0.242802538423607,0.808158369030621,0.886679992247993
"T06C12.13",48.6077403355812,-0.12446483969194,0.512780421171656,-0.242725413360262,0.808218119065627,0.886692887440963
"F57C9.4",3892.50759662098,0.044978709532712,0.185392503978744,0.242613420539748,0.808304883707813,0.886735416960697
"K10G9.3",172.423055440435,-0.0844878785651252,0.348443113616464,-0.242472516354914,0.80841405031483,0.886795126805558
"F44D12.9",647.330521661593,-0.0927551764505133,0.382622976716291,-0.242419253664659,0.808455316967588,0.886795126805558
"K10D11.4",2.28838216455172,0.431851494703573,1.78236888368638,0.242290750616335,0.808554880235409,0.886851680666683
"T02G5.1",17.1014820886464,-0.163624007145462,0.675764027488719,-0.242131869246612,0.80867798470097,0.886934047100791
"F38A1.1",199.447681348492,0.0980579132701246,0.405136435963919,0.242036767285126,0.808751673870377,0.886962209740656
"T01C1.2",77.9502631091486,0.113372787217042,0.468580422268262,0.241949475115151,0.808819313163914,0.886983734500187
"C25B8.7",7.71311306769995,0.186390671640602,0.771270304122568,0.24166711805746,0.809038110402585,0.887171012736829
"Y46H3C.2",0.493900028434774,0.961019925862261,3.9766907613797,0.241663227926941,0.809041124951873,NA
"M02H5.8",430.628802982467,0.067215495893929,0.278380210810352,0.241452133749981,0.809204710806819,0.88730103439252
"Y6G8.15",35.0056637711531,-0.279316662333804,1.15796219389381,-0.241213973829804,0.809389281067049,0.88745074357129
"C04G2.11",3.08804830082195,0.359368906975373,1.49060818894332,0.241088778151775,0.809486310036807,0.887504456475962
"H13N06.2",44.4327152305099,0.089087390910394,0.369730634038818,0.240952149236952,0.809592203318927,0.887567881082064
"C41G6.6",1.27009780610085,0.782969552077232,3.25080539241573,0.240854021561529,0.809668258636619,NA
"C41H7.4",223.690311375833,0.0637918069048679,0.264944642829067,0.24077409614213,0.809730207352774,0.887666499562969
"H25K10.6",1.13143305222648,0.83410062436504,3.46466394409211,0.240745029770444,0.809752736456167,NA
"F19C6.2",372.651317990982,-0.0340476747166324,0.14146049105111,-0.240686812718125,0.809797860484194,0.887687988760755
"T02G5.14",8.31509149430163,0.251843242449575,1.04682493566835,0.240578184439965,0.809882059935866,0.8876915193078
"Y110A2AL.8",1154.75955374381,-0.0791885031436424,0.329260082864502,-0.240504413577003,0.809939242122747,0.8876915193078
"D1005.4",40.8744823070926,0.133225795581702,0.553961050515702,0.240496683760849,0.809945233812508,0.8876915193078
"ZK757.4",1458.73680014478,0.0455886110495312,0.189726424893811,0.240286038568675,0.810108517615057,0.887817805921609
"W03D8.7",64.2393304993989,0.199766065646608,0.832267069312358,0.24002639658885,0.810309793156389,0.887972330579154
"T04A6.1",384.835987668417,-0.0865166240993032,0.360515759283921,-0.239980144754692,0.810345649087039,0.887972330579154
"K07A1.17",1170.93536187117,0.0556055230328793,0.231813878207485,0.239871415218331,0.810429941337933,0.888012024690212
"F14D7.11",1.60003118899153,0.450977870811584,1.88144882870271,0.239697122734154,0.810565065656085,NA
"F57B9.4",891.164699123694,-0.0379210287244436,0.158230601140353,-0.239656731701392,0.810596380553233,0.888141719609776
"psF54D7.6",2364.73814283248,0.0915906239403385,0.382877897262183,0.239216273896375,0.810937884204994,0.888399551203731
"C10A4.8",34.800019421585,-0.114018012683333,0.476902291739823,-0.239080446158846,0.811043203866919,0.888399551203731
"C44B9.1",390.691588608275,-0.0421037136100396,0.176113733407248,-0.239071154733165,0.81105040848365,0.888399551203731
"T20G5.13",1.19100946581496,-0.710814221322193,2.97428186694104,-0.238986838881294,0.811115788137374,NA
"C32F10.6",661.136839422828,-0.0707542021309978,0.296066921322688,-0.238980436635411,0.811120752579381,0.888399551203731
"R07D5.2",38.7003907040408,0.100312939986965,0.419758941751843,0.238977494007189,0.811123034360452,0.888399551203731
"F54D5.7",3039.27123202199,0.040863342969724,0.171062565147926,0.23887951717775,0.811199008745756,0.888399551203731
"K11C4.4",638.231269059205,0.0720077110129431,0.301628277052589,0.238729974910106,0.811314972058624,0.888399551203731
"F43H9.4",589.482686037508,0.057927345896275,0.242651941427023,0.238726076352851,0.811317995270079,0.888399551203731
"C47A10.1",988.368438551254,0.0777027460731292,0.325529569047642,0.238696430251954,0.811340985003162,0.888399551203731
"ZK337.1",2459.22681171485,0.0712608194958267,0.298689015519875,0.238578641306228,0.811432328686959,0.888399551203731
"ZC266.1",5.9328491046983,-0.270430800547735,1.13360608396873,-0.238558000324912,0.811448335744309,0.888399551203731
"B0244.6",36.7040772217453,0.108540856736396,0.45510267111254,0.238497516331992,0.811495241465342,0.888399551203731
"Y43F8A.5",42.5684022930145,-0.0850257402522023,0.35652192688459,-0.238486706821054,0.811503624381069,0.888399551203731
"Y17G7B.23",10.2017938562864,-0.198890604848243,0.834044973810102,-0.238465084130496,0.811520393122481,0.888399551203731
"Y57A10A.13",4007.11899420329,0.0402832727209255,0.168957166156596,0.238422989904964,0.81155303811379,0.888399551203731
"W02D3.7",324.922381820096,-0.127165266759559,0.533587877924037,-0.238321131383841,0.811632032977177,0.888433381360453
"F36H9.8",1.79663840498419,0.471554316785909,1.98026611333131,0.238126741457306,0.811782794519154,0.8885457605135
"T28C6.11",0.968789510433498,0.837242446295872,3.51727218384841,0.238037434276641,0.811852060161513,NA
"Y50C1A.1",1510.52149049311,0.0245337969038497,0.103120210464739,0.23791453482573,0.811947381997271,0.888673258784145
"T02B11.1",0.783671361341184,-0.833051615787648,3.50280007669535,-0.237824482570405,0.812017229044516,NA
"M04D8.3",4.58243440932958,0.301058782928126,1.26631468433815,0.237744051025892,0.81207961526418,0.888744143356101
"F48G7.9",0.616924493783953,0.780499167546114,3.28452923999385,0.237628929601971,0.812168910545391,NA
"T13F3.8",3.37490952473561,0.241948467868094,1.01829394533923,0.237601793642693,0.812189959225937,0.888744143356101
"K01C8.6",1202.76899253047,0.0457531913879946,0.192616802689406,0.237534787978864,0.812241934413963,0.888744143356101
"Y19D2B.2",18.6629814657596,-0.170967937730196,0.719940274469284,-0.237475168139785,0.812288181235083,0.888744143356101
"T23D8.6",2699.52134983463,0.0696562020012787,0.293483223662124,0.237343045139341,0.812390670741299,0.888744143356101
"Y40C5A.4",206.800808677826,-0.040146349676827,0.169160447560004,-0.237327048112629,0.812403080058276,0.888744143356101
"WBTransposon00000102",2.5095358006909,0.419490529947059,1.7681307204408,0.237250857698168,0.812462183625627,0.888744143356101
"WBTransposon00000112",2.5095358006909,0.419490529947059,1.7681307204408,0.237250857698168,0.812462183625627,0.888744143356101
"F59A6.3",3.39543249527639,0.386859931599612,1.63078703479074,0.237222839859807,0.812483918310761,0.888744143356101
"T16G1.1",29.6271722893325,-0.129346758407515,0.545281812657841,-0.237210842916337,0.812493224918328,0.888744143356101
"R144.2",2965.62397769439,0.049144976517646,0.207421318773149,0.236933102191846,0.812708689193002,0.888927195035614
"Y55F3C.2",1.89857768541231,-0.350482794313737,1.48011725638645,-0.236793938319051,0.81281665436166,0.888992651274484
"K05F1.5",215.066843009742,-0.0709080717024664,0.299944390171535,-0.236404060305695,0.813119145808472,0.889270844166807
"K11D12.13",1806.36514140676,0.0861236341660391,0.364453631744777,0.236308892721778,0.813192986934063,0.889298954633273
"R03H4.1",2.70463138526955,0.295033509053081,1.2497186347706,0.236079946993218,0.8133706341633,0.889322966265399
"W06G6.9",1.74617923945207,0.352667438520867,1.49389864169521,0.236071865036758,0.813376905419654,0.889322966265399
"C13F10.1",9.97476795263375,-0.166532863758792,0.705528988710284,-0.236039718315779,0.813401850033801,0.889322966265399
"T01H3.3",2676.52050275518,0.0373979440782773,0.158444087615444,0.236032436685458,0.813407500324047,0.889322966265399
"AH6.4",0.374888976581936,0.838398780535743,3.55219055268777,0.236023030887621,0.813414798908305,NA
"Y71H2B.5",1431.28521741203,0.0318841823408766,0.13519552730794,0.235837553029788,0.813558726826306,0.889435668090257
"VC5.6",90.7364178179815,-0.0687321636348084,0.291697332366035,-0.235628358604802,0.813721065984364,0.889560504940833
"Y71H2AL.2",13.736743840007,-0.145822347148438,0.619342475046269,-0.235447031365876,0.813861786109818,0.889661694472945
"C42C1.5",1665.52773709675,-0.0420341757879405,0.178656035870575,-0.235279908585857,0.813991488097539,0.889679852326858
"R08A2.5",3.76462591745192,0.290995521592427,1.23687580906557,0.235266563918221,0.814001844954167,0.889679852326858
"R09H10.3",608.104275361983,-0.0847471656359862,0.360392451274036,-0.235152443777314,0.814090415437118,0.889679852326858
"R11D1.7",2.55813417230116,0.279665731030457,1.18956919235851,0.235098330409833,0.814132414525679,0.889679852326858
"C45G3.4",27.3406923157194,0.148268800192222,0.630760149543851,0.235063677214621,0.814159310242378,0.889679852326858
"Y53G8B.3",8.38929845559633,0.171388858479727,0.729148847708595,0.235053321442294,0.814167347809779,0.889679852326858
"F14D2.7",6.47501194302643,0.293824031558453,1.25047014723112,0.234970848531698,0.814231359337645,0.889697174685258
"K08H10.4",3269.8483628983,0.0278821384317696,0.118740687621778,0.234815369442544,0.814352038142131,0.889776410730881
"K09C4.10",444.154138494861,-0.0463592197421133,0.19766657096077,-0.234532422537516,0.814571665435965,0.889963743998108
"ZK507.6",2005.74925565522,-0.0354201112233867,0.151110354153845,-0.234398969029784,0.814675258950401,0.89002428940566
"F13H10.2",1656.72710889421,-0.0293998185453737,0.125521946043135,-0.234220544471727,0.814813766382146,0.890082179901597
"ZK686.2",2756.22388699395,0.0349009719936673,0.149017898566298,0.234206577394055,0.814824608990787,0.890082179901597
"C26B9.7",4.39984463718635,0.281766254384239,1.20347115543075,0.234127966518141,0.81488563508531,0.890096211350205
"F09F9.5",3.93566996518079,-0.268341812290975,1.14653712970652,-0.234045462059883,0.814949684999176,0.890113543849756
"F17B5.2",1.53827062946791,-0.424706528864935,1.81605201834613,-0.233862535089558,0.815091699392407,NA
"trY58G8A.2",2.30550673554043,-0.378381918034927,1.61804366687543,-0.233851487312214,0.815100276470945,0.890182284839431
"K04F10.3",1397.22781836971,0.0552069390212509,0.236088254991712,0.23384026038563,0.815108992656913,0.890182284839431
"C52B9.3",260.603189947817,-0.0463242637049834,0.198375961452398,-0.233517525842461,0.815359562041927,0.890403295452064
"linc-86",1.94683694466449,-0.36566439588121,1.5670831586113,-0.233340773188609,0.815496799868556,0.890484110865619
"F40B5.2",473.607436965254,0.0312199752409791,0.133820127641544,0.233298053074693,0.815529970322367,0.890484110865619
"Y92H12BR.8",1401.59524221469,0.0367031269663777,0.157555036972318,0.232954322957167,0.815796874988863,0.890722900032166
"C06E2.2",0.569727581659801,0.782646254266346,3.36381263540961,0.232666423220996,0.81602044410046,NA
"B0454.2",2.05679632465673,0.347292210238034,1.49308330255461,0.232600692569416,0.816071489468988,0.890970078390762
"psT04B2.1",0.511582753387884,-0.931435261937549,4.00467992314743,-0.232586693521688,0.816082361005474,NA
"D1044.3",145.767304931537,-0.0630378484560221,0.271221519659314,-0.232422001525561,0.81621026200837,0.891068926861046
"Y54E10A.14",597.556664158746,-0.0398248190953667,0.171407288076582,-0.232340290440705,0.816273721248926,0.891085547855148
"T24A6.8",6.56115736410216,0.219231890362097,0.944059630782744,0.23222250291576,0.816365200637782,0.891132753284234
"K10C2.5",1.97956132706007,0.322464495503741,1.38906945361439,0.232144256476652,0.8164259719238,0.891146434583178
"Y6B3B.7",6.19719772810342,0.173320155461915,0.747132547421368,0.231980464591065,0.816553186954316,0.891232634750918
"C40D2.4",0.69457140639921,0.722868785055213,3.11694473528923,0.231915817072752,0.8166033991729,NA
"F28H6.3",6.97974040674656,-0.225799965302529,0.974030915875904,-0.231820121540471,0.816677728001721,0.891312300437573
"WBTransposon00000149",1.61371765211755,-0.546983175696045,2.36021349631734,-0.231751566775424,0.816730977012313,NA
"ZK616.9",5.48119134962729,0.282578535695333,1.21934931749996,0.231745351098162,0.816735804999573,0.891312300437573
"C06H2.1",5879.59069107889,-0.0316612325063238,0.136647442865409,-0.231700146321132,0.816770917728032,0.891312300437573
"F38A1.15",1.5777260323589,-0.368335913019613,1.59024549010308,-0.231622045345802,0.816831583385337,NA
"C18F10.5",1.92393710688263,0.36562752714566,1.57870371368323,0.231599839777804,0.816848831966715,0.891329421388581
"C12D5.5",0.390089223162599,0.95869494874439,4.1397672069665,0.231581850093183,0.816862805848558,NA
"EEED8.7",1969.33168609166,-0.0308010307724105,0.133017792239897,-0.23155572088327,0.816883102388766,0.891329421388581
"F07G11.4",2.27073929504235,-0.43381456437379,1.87500875182183,-0.231366687730006,0.81702994244112,0.891436992479167
"F31F6.7",1.16938152165246,0.602728639521486,2.60707091249335,0.231189967496913,0.817167223684344,NA
"B0035.7",22451.6697511002,-0.0496508853999406,0.21477257380689,-0.231178890860541,0.81717582851359,0.891543510066738
"F56D5.5",245.23275533194,-0.0631481775167487,0.273580128677122,-0.230821506745016,0.817453472384788,0.891793755098416
"R05F9.1",1550.04518247244,0.055095649107491,0.238829175395188,0.230690613976809,0.817555165834362,0.891846798444009
"F40F8.11",3307.88613691267,0.0429721248133548,0.186394003585875,0.230544566813582,0.817668636688857,0.891846798444009
"C43C3.2",13.3762651601617,-0.135542407293192,0.587997611931433,-0.230515234318669,0.817691426933382,0.891846798444009
"T01E8.6",1130.96355581714,0.0323145643652173,0.140204949975533,0.230480909346329,0.817718096340632,0.891846798444009
"F10E9.6",897.719861450053,0.0510716132892683,0.221618578613562,0.230448248557366,0.817743472926441,0.891846798444009
"T24E12.8",0.431224262696964,0.958037193191867,4.15781229889857,0.230418576963096,0.817766527151092,NA
"Y97E10B.7",17.8842357361087,0.142062117325825,0.617656389451431,0.230001858237064,0.818090325759861,0.892172413110253
"F35B12.1",0.716446212034027,-0.77716396383723,3.37946226768985,-0.229966752778243,0.818117604806832,NA
"F15G9.3",0.578156719713964,0.873683286194303,3.80149085818916,0.229826486182971,0.818226602561486,NA
"M176.10",41.9508883475945,-0.217007040889897,0.944904168557931,-0.229660369919929,0.818355692007996,0.89240912898623
"F25B5.7",740.875092503769,0.0520800898538868,0.226964071142451,0.229464027463622,0.818508276670347,0.892522836926455
"C04C3.3",3428.67806359908,-0.0353366146935485,0.15413970474149,-0.229250566898464,0.818674172219735,0.892651045127037
"W09G10.1",0.882404390139158,0.702164305166648,3.06584233739238,0.229028184718679,0.818847010031572,NA
"C13F10.5",532.711162646721,0.0432317160285999,0.188792835945386,0.228990235842985,0.81887650518371,0.892818965814675
"psZK938.8",0.405664722614388,0.937327574132764,4.0997520951082,0.228630305537541,0.819156267952288,NA
"C52D10.12",405.639018696315,0.0388773528912028,0.170062907178118,0.228605717356601,0.819175380430431,0.89300365415274
"Y32F6A.4",881.963997149207,-0.0423471190535786,0.185256756395356,-0.228586097897589,0.819190630780884,0.89300365415274
"C07E3.1",2721.97309334787,0.0327370710117155,0.143279729838352,0.228483617666291,0.819270290533394,0.89300365415274
"F26G1.6",56.6043060417487,-0.087542630255577,0.383183002903265,-0.22846167390592,0.819287348060964,0.89300365415274
